  x,y,z,rho,u,v,w,p
     1.355930,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.052884,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.057312,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.066975,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.081192,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.098958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.119020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.139970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.160329,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.178660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.193676,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.204315,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.209828,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.209828,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.204315,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.193676,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.178660,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.160329,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.139970,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.119020,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.098958,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.081192,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.066975,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.057312,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.052884,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.052632,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.210737,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.214426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.222479,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.234326,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.249131,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.265850,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.283308,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.300274,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.315550,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.328063,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.336929,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.341524,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.341524,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.336929,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.328063,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.315550,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.300274,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.283308,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.265850,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.249131,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.234326,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.222479,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.214426,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.210737,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.210526,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.368589,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.371541,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.377983,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.387461,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.399305,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.412680,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.426646,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.440219,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.452440,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.462451,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.469543,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.473219,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.473219,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.469543,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.462451,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.452440,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.440219,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.426646,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.412680,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.399305,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.387461,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.377983,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.371541,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.368589,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.368421,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.526442,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.528656,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.533487,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.540596,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.549479,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.559510,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.569985,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.580164,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.589330,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.596838,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.602157,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.604914,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.604914,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.602157,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.596838,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.589330,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.580164,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.569985,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.559510,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.549479,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.540596,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.533487,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.528656,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.526442,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.000000,      2.526316,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.000000,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.169490,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.338980,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.508470,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.677970,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.847460,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.016950,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.186440,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.355930,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.525420,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.694920,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.864410,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.033900,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.203390,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.372880,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.542370,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.711860,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.881360,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.050850,      2.684295,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.220340,      2.685771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.389830,      2.688992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.559320,      2.693731,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.728810,      2.699653,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.898310,      2.706340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.067800,      2.713323,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.237290,      2.720109,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.406780,      2.726220,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.576270,      2.731225,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.745760,      2.734771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.915250,      2.736609,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.084750,      2.736609,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.254240,      2.734771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.423730,      2.731225,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.593220,      2.726220,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.762710,      2.720109,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.932200,      2.713323,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.101700,      2.706340,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.271190,      2.699653,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.440680,      2.693731,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.610170,      2.688992,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.779660,      2.685771,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.949150,      2.684295,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.118640,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.288140,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.457630,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.627120,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.796610,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.966100,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.135590,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.305090,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.474580,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.644070,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.813560,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.983050,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.152540,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.322030,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.491530,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.661020,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.830510,      2.684211,      0.100000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
